9276-5,4.00,2.00,38,104,9276-1,9276-2,9276-3,9276-4
9422-3,1.00,0.50,1,144,9422-2
5242-2,4.00,2.00,1,144,5242-1
5242-3,2.00,1.00,1,144,5242-2
4075-8,4.00,4.00,5,114,4075-1,4075-7
4075-5,4.00,2.00,1,144,4075-2,4075-4
4075-4,8.00,4.00,1,144,4075-3
4075-7,2.00,1.00,35,104,4075-2,4075-6
4075-6,4.00,2.00,12,99,4075-2,4075-5
4075-1,4.00,2.00,4,120,
4075-3,4.00,4.00,1,144,
4075-2,4.00,2.00,24,89,
5891-1,2.00,1.00,4,135,
8243-1,4.00,2.00,125,40,
8243-2,4.00,2.00,2,125,8243-1
5891-2,1.00,0.50,10,128,
8243-3,2.00,4.00,1,144,8243-2
5891-3,1.00,0.50,8,128,
5891-5,2.00,2.00,1,140,
5891-6,4.00,2.00,1,137,
5891-7,1.00,0.50,1,143,
6451-5,16.00,8.00,19,96,6451-3,6451-4
2525-3,1.00,2.00,8,120,2525-2
2525-2,4.00,4.00,63,103,2525-1
8887-6,2.60,5.20,69,104,8887-4,8887-5
8887-7,5.20,2.60,11,106,8887-3,8887-6
8887-4,5.20,5.20,35,95,
8887-5,6.00,3.00,4,91,
1698-9,4.00,2.00,1,60,
1698-8,2.00,1.00,1,144,1698-5,1698-6,1698-7
1698-7,2.00,1.00,101,81,
1698-6,4.00,4.00,1,108,
1698-5,1.00,0.50,2,108,
1698-4,1.00,0.50,5,130,1698-1,1698-2,1698-3
1698-3,2.00,2.00,28,107,
1698-2,4.00,2.00,1,129,
1698-1,4.00,8.00,1,144,
8887-3,3.00,1.50,11,118,8887-2
8887-1,6.00,6.00,22,118,
9168-1,2.00,4.00,250,74,
3563-10,4.00,2.00,1,127,3563-1,3563-4,3563-9
9016-3,5.60,5.60,2,102,
9016-1,6.00,6.00,1,100,
9016-6,1.00,0.50,29,118,9016-4,9016-5
9016-5,2.00,1.00,1,144,
9016-4,4.40,2.20,6,122,9016-2,9016-3
9710-6,8.00,4.00,88,73,9710-1,9710-5
9710-4,2.00,1.00,1,144,
9710-2,4.00,2.00,1,144,
9710-3,8.00,4.00,1,144,9710-2
9710-1,8.00,4.00,20,79,
8365-1,2.00,2.00,36,87,
3378-8,4.00,4.00,1,144,3378-7
8365-5,4.00,4.00,3,120,
8365-4,2.00,1.00,36,116,8365-3
8365-7,2.00,4.00,1,144,
8365-6,4.00,2.00,36,107,
3378-1,2.00,4.00,101,87,
3378-6,4.00,2.00,1,116,3378-3,3378-5
3378-7,4.00,8.00,1,144,3378-6
8197-4,2.00,2.00,1,144,8197-3
8197-5,2.00,1.00,250,74,
8197-1,2.00,1.00,250,1,
8197-2,2.00,2.00,1,144,8197-1
8197-3,8.00,8.00,62,1,
3516-4,3.20,3.20,1,144,3516-3
3516-5,3.20,1.60,1,144,3516-4
3516-1,4.00,2.00,10,114,
4499-4,4.00,2.00,1,144,4499-3
4499-3,1.00,0.50,1,144,4499-2
4499-2,2.00,1.00,1,144,4499-1
4499-1,4.00,4.00,56,36,
9773-12,8.00,4.00,47,68,9773-7,9773-11
1477-10,4.00,4.00,5,109,1477-4,1477-8,1477-9
6306-6,4.00,8.00,81,88,6306-4,6306-5
6306-7,4.00,2.00,81,110,6306-1,6306-6
6306-4,8.00,8.00,36,102,6306-2,6306-3
6306-5,8.00,8.00,4,75,
6306-2,8.00,4.00,3,88,
6306-3,4.00,4.00,66,104,
6306-1,4.00,2.00,1,89,
9266-4,8.00,4.00,13,106,9266-2,9266-3
9266-5,8.00,4.00,2,100,9266-1,9266-4
9266-1,4.00,4.00,63,100,
9266-2,4.00,2.00,17,96,
9266-3,8.00,4.00,3,116,
8055-4,2.00,1.00,1,144,8055-3
8055-3,2.00,2.00,1,144,8055-2
8055-2,2.00,2.00,36,106,8055-1
8055-1,2.00,1.00,250,40,
7529-4,8.00,8.00,33,108,7529-2,7529-3
2525-1,4.00,8.00,1,144,
8301-4,2.00,1.00,9,122,
3265-1,1.00,1.00,58,127,
3265-3,2.00,1.00,188,84,
3265-2,2.00,1.00,12,116,
3265-4,1.00,1.00,374,18,3265-1,3265-2,3265-3
5897-1,2.00,1.00,250,114,
7529-2,2.00,2.00,2,129,7529-1
7529-3,4.00,4.00,63,98,
7529-1,4.00,2.00,1,135,
8454-2,4.00,8.00,1,144,8454-1
8454-1,1.00,2.00,11,75,
5821-11,4.00,2.00,175,81,
5821-10,2.00,2.00,500,85,5821-9
5821-13,8.00,4.00,87,99,5821-12
5821-12,8.00,16.00,87,104,5821-11
5821-15,8.00,4.00,11,118,5821-14
5821-14,8.00,8.00,11,65,
5821-17,8.00,4.00,2,88,
5821-16,16.00,16.00,5,131,5821-15
5821-19,16.00,8.00,1,103,
5821-18,4.00,2.00,4,121,5821-17
8745-3,8.00,8.00,14,112,8745-1,8745-2
8745-2,4.00,2.00,125,72,
8745-1,1.00,2.00,69,98,
8160-4,4.00,4.00,1,144,8160-3
4123-11,4.00,4.00,1,144,4123-10
4123-10,8.00,4.00,125,52,4123-2,4123-5,4123-6,4123-9
6905-10,2.00,1.00,1,144,6905-9
8381-2,2.00,1.00,4,124,8381-1
5848-2,4.00,2.00,1,135,
5848-3,8.00,4.00,1,136,
5848-1,8.00,4.00,1,138,
5848-6,4.00,2.00,1,141,
5848-7,2.00,1.00,1,144,
5848-4,2.00,4.00,4,128,
5848-5,4.00,4.00,1,142,
5848-8,4.00,4.00,1,144,
5848-9,8.00,8.00,1,125,
9062-21,1.00,0.50,21,87,9062-20
7312-2,2.00,4.00,8,17,7312-1
9773-6,4.00,2.00,1,144,
7312-1,4.00,2.00,10,97,
8160-12,1.00,0.50,1,144,8160-11
3902-3,2.00,1.00,31,42,3902-1,3902-2
3902-2,1.00,0.50,37,86,
3902-1,2.00,1.00,12,83,
1736-2,2.00,4.00,8,78,
1736-3,4.00,4.00,2,96,
9773-9,8.00,8.00,23,102,9773-8
9773-8,8.00,4.00,23,53,
9773-3,8.00,16.00,12,52,
1138-2,2.00,4.00,1,144,1138-1
1138-1,8.00,16.00,1,144,
6451-6,4.00,2.00,157,83,6451-3,6451-5
506-1,8.00,8.00,1,112,
506-3,8.00,4.00,9,104,506-2
506-4,8.00,4.00,19,102,506-1,506-3
7125-6,2.00,1.00,250,112,7125-1,7125-5
7125-7,4.00,2.00,1,131,7125-6
7125-4,1.00,0.50,18,82,
7125-5,2.00,4.00,25,104,7125-3,7125-4
7125-2,2.00,1.00,250,44,
7125-3,4.00,8.00,49,101,7125-2
7125-1,2.00,1.00,250,49,
5154-1,4.00,2.00,68,35,
5154-2,8.00,4.00,1,144,5154-1
5154-3,4.00,4.00,1,144,5154-2
668-6,1.00,1.00,8,115,668-2,668-5
668-7,8.00,16.00,14,96,668-1,668-6
668-5,4.00,8.00,1,102,668-2,668-4
668-2,4.00,8.00,1,132,
668-3,2.00,1.00,1,144,
668-1,8.00,8.00,62,73,
668-8,8.00,4.00,15,94,668-1,668-7
668-9,8.00,8.00,1,144,668-8
4204-3,2.00,1.00,1,144,4204-2
4204-2,4.00,2.00,1,144,4204-1
4204-1,2.00,1.00,106,33,
3331-9,4.00,4.00,3,144,3331-8
3331-8,8.00,4.00,1,140,
3331-3,16.00,8.00,13,70,
3331-2,2.00,1.00,72,81,3331-1
3331-1,4.00,2.00,107,65,
3331-7,4.00,8.00,6,89,3331-6,3331-8
3331-6,8.00,4.00,1,144,3331-8
3331-5,8.00,4.00,1,76,3331-8
3331-4,4.00,2.00,54,91,3331-3
6738-10,8.00,4.00,6,128,6738-2,6738-6,6738-9
1878-2,2.00,1.00,1,144,1878-1
1878-1,4.00,2.00,2,91,
2174-2,2.00,1.00,1,144,2174-1
2174-1,1.00,0.50,68,60,
8765-8,2.00,1.00,89,20,8765-7
3004-1,6.00,3.00,42,116,
3004-2,12.00,6.00,28,3,3004-1
5242-1,4.00,2.00,92,46,
5164-1,4.00,2.00,12,105,
5164-3,4.00,2.00,1,144,5164-4
5164-2,2.00,2.00,1,144,5164-1
5164-5,2.00,1.00,1,144,5164-4
5164-4,4.00,2.00,12,76,
5164-7,8.00,4.00,1,144,5164-6
5164-6,1.00,0.50,1,144,5164-2,5164-3,5164-5
2241-1,4.00,8.00,5,84,
2241-2,8.00,4.00,1,144,2241-1
6425-1,8.00,4.00,2,90,
6425-2,8.00,16.00,62,109,
6425-3,8.00,4.00,64,112,6425-1,6425-2
6425-4,4.00,4.00,4,114,
9366-4,8.00,8.00,1,144,9366-2,9366-3
9366-2,2.00,1.00,1,123,9366-1
7394-1,4.00,4.00,1,144,
7394-2,2.00,2.00,368,51,
7394-3,8.00,4.00,92,85,7394-1,7394-2
7394-4,16.00,16.00,46,11,7394-3
6100-2,2.00,2.00,2,120,
6100-3,16.00,16.00,1,144,
6100-1,8.00,16.00,1,144,
6100-6,8.00,8.00,1,144,6100-5
6100-7,2.00,2.00,1,144,
6100-4,4.00,4.00,1,144,
6100-5,16.00,8.00,1,144,6100-4
6100-8,4.00,2.00,52,108,6100-3,6100-6,6100-7
6100-9,2.00,1.00,88,112,6100-1,6100-2,6100-8
5737-9,2.00,1.00,2,120,
5737-8,8.00,4.00,3,126,
5737-3,8.00,8.00,1,144,
5737-2,4.00,4.00,100,120,5737-1,5737-8
5737-1,8.00,4.00,63,101,
5737-7,2.00,2.00,8,144,5737-6
5737-6,8.00,8.00,2,114,
5737-5,8.00,8.00,1,133,5737-4
5737-4,2.00,1.00,2,126,5737-9
4008-5,1.00,0.50,1,136,4008-4
4008-4,1.00,0.50,9,115,4008-2,4008-3
4008-1,4.00,2.00,11,126,
4008-3,4.00,4.00,52,74,
4008-2,8.00,4.00,1,119,4008-1
2579-2,2.00,1.00,97,57,2579-1
2579-1,1.00,0.50,205,108,
5633-1,2.00,2.00,109,24,
4123-9,2.00,1.00,500,58,4123-8
4123-8,4.00,2.00,250,68,4123-7
4123-5,2.00,4.00,500,63,4123-4
4123-4,8.00,4.00,125,64,4123-3
4123-7,8.00,8.00,125,28,
4123-6,16.00,32.00,5,55,
4123-1,8.00,4.00,10,55,
4123-3,4.00,4.00,1,144,
4123-2,8.00,4.00,125,48,4123-1,4123-4
6836-6,4.00,2.00,250,20,6836-5
2236-2,2.00,2.00,1,144,2236-1
2236-1,4.00,4.00,9,79,
2438-6,1.60,0.80,1,144,2438-2,2438-4,2438-5
2438-4,0.80,0.40,139,56,2438-3
2438-5,2.00,1.00,1,144,
2438-3,1.60,0.80,19,136,
2438-1,0.80,0.40,31,119,
8545-4,8.00,4.00,17,13,8545-1,8545-3
9236-16,8.00,4.00,76,116,9236-9,9236-10,9236-11,9236-15
9236-14,4.00,4.00,29,74,9236-13
9466-2,1.00,0.50,5,119,9466-1
9466-1,2.00,1.00,127,92,
4482-5,8.00,4.00,28,54,4482-4
4482-4,4.00,4.00,56,64,4482-1,4482-2,4482-3
4482-3,8.00,4.00,4,35,
4482-2,8.00,8.00,1,144,
4482-1,8.00,16.00,23,68,
3563-1,2.00,1.00,1,144,
8235-5,4.00,2.00,125,74,
3563-7,1.40,0.70,3,128,
8235-9,2.00,1.00,250,35,
8235-8,8.00,8.00,1,144,8235-7
6405-15,16.00,8.00,48,62,6405-3,6405-5,6405-6,6405-14
7968-3,16.00,32.00,1,96,7968-1,7968-2
7968-2,4.00,2.00,1,144,
7968-1,16.00,8.00,1,144,7968-20
7968-7,8.00,4.00,1,144,7968-6
7968-6,8.00,8.00,1,136,
7968-5,16.00,8.00,1,144,7968-4
7968-4,4.00,2.00,1,144,7968-3
7968-9,4.00,4.00,1,144,7968-8
7968-8,4.00,2.00,1,144,
8125-7,8.00,4.00,62,4,
9790-2,2.00,1.00,1,144,9790-1
9790-1,1.00,0.50,44,88,
8241-10,1.00,0.50,1,144,8241-9
7487-3,8.00,4.00,96,94,7487-1,7487-2
7487-2,8.00,4.00,95,48,
7487-1,2.00,1.00,1,144,
7487-4,8.00,8.00,96,22,7487-3
5935-11,8.00,4.00,1,136,
5935-10,4.00,4.00,2,106,
6737-10,8.00,4.00,6,127,6737-2,6737-6,6737-9
1744-1,4.00,4.00,6,80,
1744-2,8.00,8.00,1,144,1744-1
9368-1,2.00,1.00,460,71,
601-9,4.00,4.00,1,134,601-8
601-8,2.00,2.00,73,106,601-2,601-4,601-7
601-5,8.00,4.00,1,144,
601-4,2.00,1.00,78,101,601-3
601-7,4.00,2.00,48,43,601-6
601-6,2.00,1.00,1,144,601-5
601-1,4.00,8.00,1,129,
601-3,4.00,8.00,48,105,
601-2,4.00,2.00,1,123,601-1
6499-1,4.00,8.00,5,77,
6499-3,8.00,8.00,1,113,
6499-2,1.00,0.50,59,97,6499-1
6499-4,4.00,2.00,16,111,6499-2,6499-3
2404-3,8.00,4.00,1,144,
2404-2,4.00,2.00,1,144,2404-1,2404-3
2404-1,3.20,1.60,3,94,
2404-7,2.00,1.00,67,54,2404-6
2404-6,6.00,12.00,13,117,2404-2,2404-5
2404-5,1.00,1.00,49,115,2404-3,2404-4
2404-4,2.20,1.10,25,109,
9062-8,8.00,4.00,1,135,9062-12
9062-9,2.00,1.00,39,52,
9062-6,4.00,2.00,68,68,9062-3,9062-5
9062-7,1.00,0.50,3,119,9062-6
9062-4,4.00,4.00,28,70,
9062-5,1.00,0.50,287,85,9062-4
9062-2,2.00,1.00,2,88,
9062-3,8.00,4.00,3,93,9062-17
9062-1,4.00,2.00,1,130,
9470-3,1.00,0.50,18,104,9470-1,9470-2
9470-2,1.00,0.50,226,94,
8682-4,2.00,4.00,1,144,
8682-7,2.00,2.00,63,107,8682-8,8682-9
4284-13,1.00,1.00,1,129,4284-1,4284-12
4284-12,1.00,2.00,1,127,4284-2,4284-11
4284-11,8.00,16.00,1,139,4284-3,4284-10
4284-10,2.00,1.00,1,135,4284-5,4284-9
8682-1,2.00,1.00,1,144,
3636-9,4.00,2.00,125,107,
3636-8,4.00,8.00,1,144,3636-6,3636-7
3636-5,2.00,1.00,3,124,3636-3,3636-4,3636-9
3636-4,4.00,2.00,1,144,
3636-7,2.00,1.00,1,144,3636-9
3636-6,2.00,1.00,1,144,3636-5
3636-1,8.00,4.00,1,88,
3636-3,4.00,2.00,31,17,
3636-2,2.00,2.00,1,140,
5208-1,1.00,0.50,276,32,
5208-2,4.00,4.00,1,144,5208-1
5208-3,4.00,8.00,1,144,5208-2
6182-4,4.00,2.00,12,115,6182-3
6182-5,8.00,8.00,1,89,6182-4
6182-1,2.00,2.00,198,81,
6182-2,4.00,2.00,2,68,
6182-3,2.00,1.00,72,96,6182-1,6182-2
9773-7,2.00,4.00,96,100,9773-5,9773-6
9773-5,8.00,4.00,22,103,9773-4
9773-4,4.00,4.00,47,73,9773-1,9773-2,9773-3
9773-2,8.00,16.00,11,81,
9773-1,4.00,2.00,1,144,
9625-9,4.00,2.00,1,137,
9625-8,8.00,4.00,1,130,
9625-7,8.00,4.00,1,134,
3167-1,4.00,4.00,1,144,
3167-2,8.00,4.00,1,144,
3167-3,2.00,2.00,1,144,3167-2
3167-4,8.00,8.00,1,144,3167-1,3167-3
3167-5,8.00,4.00,125,60,3167-4
9625-1,16.00,16.00,1,102,
3317-3,1.00,1.00,7,124,
6337-4,2.00,1.00,250,28,
6337-5,2.00,1.00,1,49,6337-4
6337-2,1.00,1.00,2,126,6337-1
6337-3,2.00,4.00,1,144,6337-2
3317-2,8.00,4.00,1,144,3317-5
4096-4,4.00,8.00,250,24,4096-3
4096-5,8.00,16.00,1,144,
4096-6,16.00,8.00,62,108,4096-2,4096-4,4096-5
4096-7,8.00,8.00,125,50,4096-6
4096-1,4.00,4.00,46,71,
4096-2,2.00,1.00,31,70,4096-1
4096-3,8.00,4.00,8,64,
2209-1,4.00,4.00,79,62,
2209-2,1.00,0.50,13,106,
2209-3,4.00,2.00,3,112,
110-8,8.00,8.00,125,27,110-7
4058-10,2.00,4.00,500,33,4058-2,4058-5,4058-6,4058-9
4058-11,8.00,8.00,1,144,4058-10
2008-1,2.00,2.00,4,80,
1533-2,4.00,4.00,1,144,1533-1
6332-2,4.00,4.00,1,119,
662-1,2.00,1.00,250,66,
662-3,8.00,8.00,1,144,
6854-4,2.00,1.00,1,144,6854-3
6854-5,2.00,1.00,250,76,
6451-7,8.00,4.00,117,98,6451-3,6451-6
6854-8,4.00,2.00,1,144,6854-7
8682-6,8.00,4.00,1,144,8682-5
6854-9,2.00,1.00,2,115,6854-2,6854-8
6451-1,4.00,2.00,250,40,
6451-3,8.00,16.00,39,112,
3769-1,4.00,4.00,5,77,
3769-2,16.00,8.00,62,66,3769-1
3769-3,2.00,2.00,500,67,3769-2
3769-4,4.00,2.00,250,16,3769-3
6451-9,4.00,4.00,250,38,6451-1,6451-8
6451-8,2.00,1.00,500,104,6451-2,6451-7,6451-11
6379-1,8.00,16.00,1,108,
6379-2,4.00,8.00,1,144,
6379-3,4.00,2.00,1,115,6379-2
6379-4,1.00,1.00,358,112,
6379-5,2.00,1.00,147,109,6379-3,6379-4
6379-6,4.00,4.00,11,111,
6379-7,4.00,4.00,22,114,6379-6
6379-8,4.00,2.00,31,117,6379-5,6379-7
6379-9,4.00,4.00,11,52,6379-1,6379-8
6332-1,4.00,4.00,8,104,
9276-4,4.00,8.00,24,98,
1414-1,8.00,4.00,1,86,
1414-2,4.00,2.00,1,144,1414-1
2993-6,8.00,4.00,122,1,2993-5
2993-4,4.00,2.00,100,84,
2993-5,8.00,4.00,125,106,2993-3,2993-4
2993-2,16.00,8.00,46,81,
2993-3,8.00,4.00,125,92,2993-1,2993-2
2993-1,16.00,8.00,27,102,
3631-10,1.00,1.00,1,96,3631-9
3631-11,2.00,1.00,6,100,
3631-12,2.00,4.00,1,144,
3631-14,8.00,8.00,12,102,3631-1,3631-2,3631-13
5663-5,4.00,2.00,54,74,5663-3,5663-4
5663-4,2.00,4.00,101,65,
5663-7,8.00,4.00,27,68,5663-5,5663-6
5663-6,8.00,8.00,1,144,
5663-1,4.00,8.00,1,133,
5663-3,8.00,8.00,1,110,
5663-2,8.00,4.00,2,97,
5663-9,8.00,4.00,30,31,5663-8
5663-8,8.00,16.00,30,116,5663-1,5663-2,5663-7
6069-4,4.00,4.00,65,104,6069-1,6069-3
6069-5,4.00,2.00,1,144,
8349-1,8.00,4.00,55,88,
7128-6,2.00,2.00,1,111,7128-1,7128-5
7128-5,1.00,1.00,9,75,7128-3,7128-4
7128-4,8.00,4.00,1,144,
7128-3,4.00,2.00,63,100,7128-2
7128-2,4.00,2.00,74,82,
1262-1,4.00,2.00,79,71,
1262-2,8.00,4.00,1,112,
1262-3,2.00,4.00,1,116,
9818-4,2.00,1.00,1,140,
4306-1,4.00,2.00,54,30,
4306-2,8.00,4.00,1,144,4306-1
7635-1,4.00,2.00,4,129,
7998-7,16.00,8.00,8,92,7998-3,7998-5,7998-6
7998-2,2.00,4.00,22,117,7998-1
6129-1,8.00,8.00,7,105,6129-2
8351-1,4.00,2.00,1,144,
6129-3,4.00,2.00,62,77,6129-1,6129-2
6129-2,8.00,4.00,23,86,
1485-2,1.00,1.00,1,144,1485-1
1485-1,2.00,2.00,4,51,
7301-4,16.00,16.00,45,51,7301-3
6408-3,2.00,2.00,69,112,6408-1,6408-2
6408-2,4.00,2.00,6,74,
6408-1,4.00,2.00,23,90,
6408-6,2.00,1.00,1,144,6408-5
6408-5,4.00,4.00,10,100,6408-3,6408-4
6408-4,1.00,2.00,1,144,
9006-4,2.00,4.00,12,108,
7010-5,1.00,1.00,13,94,7010-4
7010-4,2.00,1.00,78,97,7010-1,7010-3
7010-3,4.00,2.00,82,108,7010-2
7010-2,2.00,1.00,69,60,
7010-1,2.00,1.00,1,136,
4009-1,4.00,2.00,4,126,
4009-2,1.00,1.00,99,106,
4009-3,8.00,4.00,1,144,
4009-4,2.00,1.00,1,144,4009-3
4009-5,1.00,0.50,1,144,4009-2,4009-4
4009-6,4.00,2.00,12,101,4009-2,4009-5
4009-7,4.00,4.00,17,96,4009-2,4009-6
4009-8,1.00,2.00,22,110,4009-1,4009-7
8387-5,8.00,4.00,3,132,8387-3,8387-4
8387-4,8.00,4.00,3,104,
8387-6,4.00,2.00,9,31,8387-5
8387-1,8.00,8.00,3,96,
8387-3,16.00,16.00,2,125,8387-1,8387-2
8387-2,4.00,2.00,3,106,
7928-1,2.00,2.00,250,24,
8884-9,6.00,3.00,63,112,8884-6,8884-8
8884-8,3.00,1.50,97,91,8884-7
5967-11,4.00,4.00,1,132,
5967-12,2.00,1.00,4,126,
7206-1,2.00,1.00,20,102,
7206-2,4.00,4.00,9,93,7206-1
2310-1,4.00,2.00,71,76,
668-4,4.00,4.00,1,144,668-3
1225-3,4.00,2.00,1,112,
1225-2,4.00,4.00,4,96,
1225-1,1.00,1.00,345,72,
6624-13,4.00,2.00,250,30,6624-1,6624-12
6624-12,16.00,8.00,62,74,6624-10,6624-11
6624-11,8.00,16.00,9,101,
6624-10,8.00,8.00,125,73,6624-2,6624-4,6624-9
3774-3,2.00,1.00,1,144,3774-2
3774-1,1.00,0.50,189,29,
6940-4,8.00,4.00,8,114,6940-1,6940-3
6940-5,4.00,2.00,1,118,6940-4
6940-2,4.00,4.00,32,45,
6940-3,1.00,1.00,104,103,6940-2
6940-1,4.00,4.00,1,142,
5835-1,4.00,2.00,109,105,
1060-1,1.00,0.50,1,95,
1060-2,2.00,1.00,1,144,1060-1
2072-1,4.00,2.00,71,88,
2072-2,4.00,2.00,1,117,
2072-3,4.00,8.00,1,117,
3248-2,1.60,0.80,1,144,3248-1
8503-1,4.00,2.00,125,99,
3248-1,1.60,0.80,91,112,
7355-1,8.00,8.00,1,112,7355-2,7355-3
7355-5,4.00,4.00,6,72,7355-1,7355-4
7355-4,4.00,2.00,3,140,7355-2,7355-3
7355-7,1.00,2.00,18,132,7355-5,7355-6
7355-6,4.00,2.00,1,144,
3984-5,2.00,1.00,13,109,3984-3,3984-4
3984-1,8.00,4.00,2,44,
3984-2,2.00,4.00,1,144,3984-1
9755-2,4.00,2.00,1,144,
2458-4,0.80,0.40,250,53,2458-3
2458-5,2.00,2.00,1,144,
2458-6,0.80,1.60,1,144,2458-2,2458-4,2458-5
9525-1,2.00,1.00,74,80,
7157-4,4.00,2.00,36,98,7157-1,7157-3
7157-1,1.00,1.00,134,98,
7157-3,4.00,2.00,1,144,7157-2
7157-2,1.00,1.00,1,144,
7491-2,8.00,4.00,95,53,
2309-1,1.00,0.50,11,91,
2309-2,4.00,8.00,1,144,2309-1
9440-2,4.00,2.00,1,144,9440-1
9440-3,2.00,2.00,1,144,9440-2
9440-1,1.00,1.00,145,72,
8889-2,6.00,3.00,11,101,
8889-3,1.40,1.40,155,104,8889-1,8889-2
6645-8,16.00,16.00,1,144,
6645-9,16.00,32.00,1,132,
7813-1,4.00,2.00,10,128,
6645-1,8.00,4.00,1,144,
6645-2,8.00,8.00,1,144,
6645-3,16.00,16.00,8,101,
6645-4,4.00,2.00,36,76,6645-1,6645-2,6645-3
6645-5,4.00,2.00,1,144,
6645-6,8.00,8.00,1,144,
6645-7,8.00,4.00,1,144,
8235-16,1.00,0.50,1,144,8235-15
8235-15,8.00,8.00,62,3,
8235-14,2.00,2.00,1,144,8235-13
8235-13,2.00,1.00,250,18,
8235-12,1.00,1.00,1,144,8235-11
8235-11,4.00,2.00,125,19,
8235-10,2.00,1.00,1,144,8235-9
4500-1,8.00,4.00,3,49,
4500-2,4.00,2.00,1,144,4500-1
4500-3,2.00,1.00,1,144,4500-2
1551-1,2.00,1.00,12,68,
1551-2,4.00,4.00,1,144,1551-1
4171-1,4.00,2.00,1,144,
883-2,4.00,2.00,1,144,883-1
6868-1,1.00,0.50,13,126,
6868-3,2.00,1.00,1,144,
6868-2,4.00,2.00,1,131,6868-1
6868-5,1.00,2.00,500,88,
6868-4,4.00,4.00,1,144,6868-3
6868-7,1.00,0.50,18,85,6868-6
6868-6,4.00,4.00,2,116,6868-4,6868-5
6868-9,1.00,1.00,5,119,6868-2,6868-8
6868-8,8.00,4.00,1,144,6868-7
9207-2,4.00,2.00,7,116,9207-1
9207-1,2.00,1.00,176,80,
3631-3,1.00,1.00,115,19,
1301-1,4.00,2.00,2,92,
1301-2,1.00,0.50,1,144,1301-1
9021-1,4.00,2.00,1,144,
9021-2,2.00,1.00,500,83,9021-1
7970-4,2.00,1.00,1,144,
7970-5,8.00,4.00,2,44,
7970-6,8.00,4.00,4,75,7970-1,7970-3,7970-4,7970-5
7970-7,8.00,4.00,4,73,7970-6
7970-1,8.00,4.00,1,144,
7970-2,4.00,2.00,4,80,
7970-3,8.00,4.00,2,109,7970-2
6230-1,2.00,1.00,250,115,
2059-1,8.00,16.00,1,78,
4078-4,2.00,2.00,500,27,4078-3
4078-5,4.00,2.00,1,144,
4078-6,8.00,4.00,125,63,4078-2,4078-4,4078-5
4078-7,16.00,8.00,62,59,4078-6
4078-1,8.00,4.00,23,62,
4078-2,4.00,8.00,15,144,4078-1
4078-3,8.00,8.00,7,52,
5146-5,1.00,0.50,1,144,5146-4
5146-4,2.00,1.00,1,144,5146-3
5146-6,4.00,4.00,1,144,5146-5
5146-1,2.00,1.00,106,98,
5146-3,8.00,4.00,1,112,5146-1,5146-2
5146-2,4.00,4.00,11,29,
9274-1,4.00,4.00,125,104,
5292-1,4.00,8.00,91,52,
9274-8,4.00,2.00,1,127,9274-6,9274-7
4721-1,8.00,8.00,5,37,
4721-3,2.00,4.00,1,144,4721-2
4721-2,2.00,4.00,1,144,4721-1
4721-4,4.00,8.00,1,144,4721-3
9588-2,4.00,8.00,1,144,9588-1
9588-1,2.00,1.00,250,35,
9281-5,2.00,1.00,112,118,9281-4
9281-4,4.00,2.00,125,105,9281-3
5819-30,4.00,2.00,1,144,5819-29
7039-1,8.00,4.00,5,77,
7039-2,2.00,2.00,61,66,7039-1
8100-8,4.00,2.00,1,144,8100-7
8100-9,2.00,1.00,250,36,
8100-5,1.00,0.50,500,74,
8100-6,1.00,0.50,1,144,8100-5
8100-1,4.00,4.00,125,1,
8100-2,2.00,1.00,1,144,8100-1
8100-3,1.00,0.50,500,1,
5903-1,2.00,1.00,250,100,
8301-7,2.00,1.00,1,144,8301-1,8301-6
8301-6,2.00,1.00,1,126,8301-3,8301-5
8301-5,4.00,4.00,1,144,8301-4
8301-3,4.00,4.00,1,126,8301-2
8301-2,2.00,1.00,3,100,
8301-1,2.00,1.00,7,101,
8301-9,2.00,1.00,1,120,8301-7,8301-8
8301-8,2.00,1.00,250,32,
8584-4,16.00,8.00,3,94,8584-3
8584-5,8.00,8.00,1,121,
8584-6,8.00,16.00,1,117,
8584-7,16.00,8.00,1,132,
8584-1,4.00,2.00,61,88,
8584-2,8.00,4.00,10,95,8584-1
8584-3,4.00,2.00,16,113,
8584-8,2.00,1.00,4,112,
8584-9,4.00,4.00,2,126,
5672-12,4.00,4.00,1,144,
9625-16,8.00,8.00,6,70,9625-15
8849-1,2.00,1.00,1,95,
8849-2,2.00,2.00,1,144,8849-1
8849-3,8.00,8.00,37,71,
8849-4,2.00,4.00,1,131,8849-3
2078-10,8.00,4.00,2,122,2078-4,2078-8,2078-9
1841-7,2.00,1.00,96,84,
5182-5,8.00,4.00,20,68,5182-4
5182-4,8.00,8.00,20,76,5182-1,5182-3
1841-4,4.00,2.00,1,144,1841-1,1841-2,1841-3
459-22,8.00,4.00,15,116,459-1,459-21
459-21,4.00,2.00,23,114,459-3,459-5,459-11,459-13,459-20
459-20,4.00,2.00,13,120,459-16,459-18,459-19
606-1,2.00,1.00,10,126,
5182-1,8.00,4.00,5,130,5182-2
5182-3,16.00,8.00,7,124,5182-2
5182-2,8.00,4.00,15,55,
687-3,1.00,0.50,1,144,
5204-5,4.00,2.00,63,70,5204-4
5204-1,8.00,4.00,23,89,
5204-3,8.00,16.00,8,34,
8135-2,4.00,2.00,1,144,8135-1
